Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-08 00:00:00-05:00,4.452196413320589,4.532992336900843,4.422739345457013,4.483336448669434,6965600,0.0,0.0
2006-11-09 00:00:00-05:00,4.504377946095822,4.504377946095822,4.368034758519821,4.375609397888184,11314400,0.0,0.0
2006-11-10 00:00:00-05:00,4.376450719350196,4.4126406259830295,4.343627390323791,4.400857925415039,10802400,0.0,0.0
2006-11-13 00:00:00-05:00,4.4109573371798145,4.498486428619901,4.4000161204861765,4.400857925415039,10700000,0.0,0.0
2006-11-14 00:00:00-05:00,4.403383237320126,4.475763059449249,4.325112064185567,4.469029903411865,12220800,0.0,0.0
2006-11-15 00:00:00-05:00,4.473237520152724,4.531309536281372,4.42105653296577,4.437889099121094,6547200,0.0,0.0
2006-11-16 00:00:00-05:00,4.456404742995071,4.456404742995071,4.355409671899547,4.399174213409424,9756000,0.0,0.0
2006-11-17 00:00:00-05:00,4.395807932244062,4.39664973714865,4.312487225741975,4.3545684814453125,13632800,0.0,0.0
2006-11-20 00:00:00-05:00,4.483337636364844,4.483337636364844,4.266198173033529,4.305754661560059,22174400,0.0,0.0
2006-11-21 00:00:00-05:00,4.2670386200759065,4.623045940352313,4.186242700804902,4.4606122970581055,40560000,0.0,0.0
2006-11-22 00:00:00-05:00,4.485020119120213,4.728249715369698,4.485020119120213,4.657553195953369,18607200,0.0,0.0
2006-11-24 00:00:00-05:00,4.657552589840139,4.813253080634953,4.656711106135358,4.767805576324463,12698400,0.0,0.0
2006-11-27 00:00:00-05:00,4.767806610161985,4.780430794797784,4.612947569492762,4.629779815673828,13477600,0.0,0.0
2006-11-28 00:00:00-05:00,4.629779045359156,4.695426014549959,4.558241047828757,4.578440189361572,11149600,0.0,0.0
2006-11-29 00:00:00-05:00,4.599481234147029,4.6878518041723884,4.597797945444561,4.64577054977417,9834400,0.0,0.0
2006-11-30 00:00:00-05:00,4.64577098731525,4.731616792899156,4.603689728953798,4.71730899810791,12468000,0.0,0.0
2006-12-01 00:00:00-05:00,4.704684472528621,4.729933161506129,4.590223406705782,4.677752494812012,12235200,0.0,0.0
2006-12-04 00:00:00-05:00,4.662604228404453,4.77959009217969,4.662604228404453,4.735825538635254,6208800,0.0,0.0
2006-12-05 00:00:00-05:00,4.74003327208546,4.831770435044281,4.708893228454902,4.776223182678223,7396000,0.0,0.0
2006-12-06 00:00:00-05:00,4.776223008461897,4.916774262710458,4.769489852757888,4.836820125579834,10467200,0.0,0.0
2006-12-07 00:00:00-05:00,4.836819891789359,4.881425922481485,4.788847283407954,4.814095973968506,8781600,0.0,0.0
2006-12-08 00:00:00-05:00,4.8241958758825865,4.915933040377036,4.80904659579693,4.863752365112305,8603200,0.0,0.0
2006-12-11 00:00:00-05:00,4.862910628446629,4.86375243349353,4.7829564859371265,4.81662130355835,4446400,0.0,0.0
2006-12-12 00:00:00-05:00,4.814095556226345,4.851126944431462,4.728249758926103,4.746765613555908,7372800,0.0,0.0
2006-12-13 00:00:00-05:00,4.757706831122292,4.7972633155847335,4.690376883886391,4.736666202545166,7944000,0.0,0.0
2006-12-14 00:00:00-05:00,4.734983555239787,4.809888472808452,4.729092204124378,4.796422481536865,7160800,0.0,0.0
2006-12-15 00:00:00-05:00,4.796422574262488,4.842711900087532,4.762757434905422,4.763598918914795,7248000,0.0,0.0
2006-12-18 00:00:00-05:00,4.7846394190495625,4.816621268453002,4.647454734423822,4.667653560638428,11616800,0.0,0.0
2006-12-19 00:00:00-05:00,4.655029198315742,4.655870682270101,4.534676766406236,4.6331467628479,17598400,0.0,0.0
2006-12-20 00:00:00-05:00,4.633988432758017,4.7139425693273855,4.621363926428889,4.642404556274414,7730400,0.0,0.0
2006-12-21 00:00:00-05:00,4.6373552341287345,4.708893576637484,4.6373552341287345,4.6701788902282715,7573600,0.0,0.0
2006-12-22 00:00:00-05:00,4.665128871831307,4.685327698410504,4.63819688902267,4.649979591369629,2655200,0.0,0.0
2006-12-26 00:00:00-05:00,4.620522497544315,4.6407213226461135,4.578441237351943,4.630621910095215,3079200,0.0,0.0
2006-12-27 00:00:00-05:00,4.645770310557762,4.721516371941602,4.639878960929725,4.688693046569824,5771200,0.0,0.0
2006-12-28 00:00:00-05:00,4.687010020530337,4.733299657421705,4.657553270739916,4.6954264640808105,4487200,0.0,0.0
2006-12-29 00:00:00-05:00,4.6794359228273406,4.711417769907405,4.630621828809428,4.6381964683532715,5423200,0.0,0.0
2007-01-03 00:00:00-05:00,4.638196072656954,4.64072084527133,4.489228388373198,4.6205220222473145,15924800,0.0,0.0
2007-01-04 00:00:00-05:00,4.6482957173249835,4.721517016305163,4.613789098628161,4.663444995880127,19406400,0.0,0.0
2007-01-05 00:00:00-05:00,4.663445733780806,4.718151506225463,4.6550296092760455,4.6701788902282715,10751200,0.0,0.0
2007-01-08 00:00:00-05:00,4.671019352904153,4.686168630543879,4.554874998017763,4.586856842041016,10454400,0.0,0.0
2007-01-09 00:00:00-05:00,4.5910655265655524,4.767807016001772,4.588540753634384,4.742558002471924,12871200,0.0,0.0
2007-01-10 00:00:00-05:00,4.7333000982408855,4.773698067881997,4.702159735785728,4.766964912414551,6720000,0.0,0.0
2007-01-11 00:00:00-05:00,4.799788531427361,4.888159436453935,4.787164345748238,4.8831095695495605,8252000,0.0,0.0
2007-01-12 00:00:00-05:00,4.88395047603566,4.899941558814816,4.819145303170756,4.8511271476745605,5542400,0.0,0.0
2007-01-16 00:00:00-05:00,4.864594118841792,4.915933312972844,4.835137362072124,4.8553361892700195,4962400,0.0,0.0
2007-01-17 00:00:00-05:00,4.843551448598868,4.901623774731199,4.834293522922442,4.844393253326416,4578400,0.0,0.0
2007-01-18 00:00:00-05:00,4.839345127514228,4.864593820490349,4.773698461565404,4.784639358520508,5757600,0.0,0.0
2007-01-19 00:00:00-05:00,4.773698588323716,4.773698588323716,4.676911554781579,4.715626239776611,6128000,0.0,0.0
2007-01-22 00:00:00-05:00,4.706368066949743,4.718992573646925,4.586857440049139,4.6331467628479,12960800,0.0,0.0
2007-01-23 00:00:00-05:00,4.628938412849724,4.68027759934278,4.616313906938324,4.6222052574157715,6670400,0.0,0.0
2007-01-24 00:00:00-05:00,4.643246659106148,4.740875502814758,4.643246659106148,4.692902565002441,6088800,0.0,0.0
2007-01-25 00:00:00-05:00,4.705526144617376,4.708892722230258,4.464821303223,4.516160488128662,14985600,0.0,0.0
2007-01-26 00:00:00-05:00,4.536359734712926,4.538042702502683,4.301546238336052,4.397491455078125,23704000,0.0,0.0
2007-01-29 00:00:00-05:00,4.397492092660344,4.491754034224963,4.37981803881471,4.467347145080566,9475200,0.0,0.0
2007-01-30 00:00:00-05:00,4.473238292481283,4.509428203594538,4.41853252329486,4.438731670379639,9476800,0.0,0.0
2007-01-31 00:00:00-05:00,4.4387317335470495,4.517002586846241,4.420215875210383,4.4968037605285645,7724000,0.0,0.0
2007-02-01 00:00:00-05:00,4.517843140308146,4.565815740840918,4.502693864239431,4.531309127807617,13054400,0.0,0.0
2007-02-02 00:00:00-05:00,4.55235150664645,4.602848898954556,4.516161591105624,4.536360740661621,8032800,0.0,0.0
2007-02-05 00:00:00-05:00,4.5363586720337,4.548141370128916,4.4538791432583,4.4606122970581055,4761600,0.0,0.0
2007-02-06 00:00:00-05:00,4.4707131984365915,4.4774463544830345,4.400858470254772,4.438731670379639,6634400,0.0,0.0
2007-02-07 00:00:00-05:00,4.448831036448438,4.543934777746286,4.426948600582963,4.520369052886963,7500800,0.0,0.0
2007-02-08 00:00:00-05:00,4.506901899788681,4.521209692019541,4.458087815773048,4.481653213500977,4455200,0.0,0.0
2007-02-09 00:00:00-05:00,4.4723961290738,4.532151439452296,4.4622967168679555,4.505219459533691,9247200,0.0,0.0
2007-02-12 00:00:00-05:00,4.536360017448937,4.5447761411403444,4.443781051570762,4.463980197906494,7309600,0.0,0.0
2007-02-13 00:00:00-05:00,4.481653976768621,4.538042708379541,4.469871275897953,4.512794017791748,6283200,0.0,0.0
2007-02-14 00:00:00-05:00,4.521209824499403,4.55824121073616,4.515318474894793,4.538042068481445,7787200,0.0,0.0
2007-02-15 00:00:00-05:00,4.607896641724524,4.607896641724524,4.51784279696787,4.522050857543945,5329600,0.0,0.0
2007-02-16 00:00:00-05:00,4.522052100660355,4.550667369920246,4.494278636379757,4.522893905639648,8016000,0.0,0.0
2007-02-20 00:00:00-05:00,4.5228934550570425,4.570866060352624,4.50690237258885,4.537200927734375,5933600,0.0,0.0
2007-02-21 00:00:00-05:00,4.529626661502047,4.727408449001606,4.529626661502047,4.65587043762207,12452800,0.0,0.0
2007-02-22 00:00:00-05:00,4.655870588862578,4.6583953617295455,4.445464288494406,4.570866584777832,12582400,0.0,0.0
2007-02-23 00:00:00-05:00,4.561609465657088,4.580966810199404,4.485863055661421,4.5304694175720215,6705600,0.0,0.0
2007-02-26 00:00:00-05:00,4.546458672108865,4.559082855541286,4.490069625403033,4.4925947189331055,5396800,0.0,0.0
2007-02-27 00:00:00-05:00,4.406749039603297,4.472395694139025,4.3587764349726505,4.388233184814453,7116000,0.0,0.0
2007-02-28 00:00:00-05:00,4.397491267180065,4.463137924029235,4.3007042496241565,4.408432483673096,7252000,0.0,0.0
2007-03-01 00:00:00-05:00,4.317537680783036,4.451356114961289,4.267040291719555,4.390758991241455,8226400,0.0,0.0
2007-03-02 00:00:00-05:00,4.384025641356125,4.439572891228845,4.307437761667154,4.316695690155029,5709600,0.0,0.0
2007-03-05 00:00:00-05:00,4.283871992720944,4.375609143718057,4.199709480652198,4.303229331970215,6351200,0.0,0.0
2007-03-06 00:00:00-05:00,4.325952767840168,4.392440900981583,4.313328264011518,4.358776092529297,4760000,0.0,0.0
2007-03-07 00:00:00-05:00,4.363827203059677,4.426107618678493,4.342786569831705,4.359619140625,6049600,0.0,0.0
2007-03-08 00:00:00-05:00,4.405067439534323,4.5531933714643715,4.386551577647586,4.524578094482422,7842400,0.0,0.0
2007-03-09 00:00:00-05:00,4.524577075914384,4.570024915193597,4.513636179130331,4.561608791351318,6910400,0.0,0.0
2007-03-12 00:00:00-04:00,4.533834911912936,4.626413877554552,4.5321516229680485,4.614631175994873,4426400,0.0,0.0
2007-03-13 00:00:00-04:00,4.591906340809193,4.591906340809193,4.5245760806631266,4.538042068481445,4496800,0.0,0.0
2007-03-14 00:00:00-04:00,4.532150532103747,4.532992336900843,4.389916021568439,4.483336448669434,5252800,0.0,0.0
2007-03-15 00:00:00-04:00,4.483337256462748,4.568341256180842,4.474920812247651,4.558241844177246,4846400,0.0,0.0
2007-03-16 00:00:00-04:00,4.569183529071446,4.5952737061739075,4.460613795486696,4.4984869956970215,5856000,0.0,0.0
2007-03-19 00:00:00-04:00,4.516160061204448,4.581806713177345,4.4976442071384595,4.580123424530029,5823200,0.0,2.0
2007-03-20 00:00:00-04:00,4.580123157881672,4.664285659020734,4.57170703618955,4.654186248779297,6427600,0.0,0.0
2007-03-21 00:00:00-04:00,4.64240413253134,4.667652821830447,4.591906753933124,4.650820255279541,4846000,0.0,0.0
2007-03-22 00:00:00-04:00,4.671018813739445,4.69626749987309,4.5447750620167575,4.598639011383057,5526000,0.0,0.0
2007-03-23 00:00:00-04:00,4.61210446714839,4.659235577938954,4.541407961489757,4.6003217697143555,5724400,0.0,0.0
2007-03-26 00:00:00-04:00,4.633987949668243,4.733299737870303,4.570024261815476,4.708050727844238,7596000,0.0,0.0
2007-03-27 00:00:00-04:00,5.160844537092694,5.290454865722357,5.091831311937566,5.245007038116455,36956800,0.0,0.0
2007-03-28 00:00:00-04:00,5.238276480755247,5.55136090226632,5.206294626576432,5.487397193908691,20805600,0.0,0.0
2007-03-29 00:00:00-04:00,5.487397048134918,5.487397048134918,5.351054151813857,5.457098484039307,12156000,0.0,0.0
2007-03-30 00:00:00-04:00,5.4453143466129275,5.539576592546074,5.377984721325553,5.482346057891846,7696800,0.0,0.0
2007-04-02 00:00:00-04:00,5.4958126731038925,5.622056449893945,5.482346362033942,5.542943477630615,7650800,0.0,0.0
2007-04-03 00:00:00-04:00,5.553042625267081,5.633838556838277,5.539576315617389,5.58670711517334,6009600,0.0,0.0
2007-04-04 00:00:00-04:00,5.561458909166158,5.618689442620506,5.524427198663638,5.551359176635742,5212400,0.0,0.0
2007-04-05 00:00:00-04:00,5.53789486106195,5.623740361152501,5.532844672508981,5.608591079711914,4191200,0.0,0.0
2007-04-09 00:00:00-04:00,5.622057462668837,5.630473587549137,5.5075963663910885,5.571559429168701,4532000,0.0,0.0
2007-04-10 00:00:00-04:00,5.590073828169946,5.761765427713891,5.529476717494553,5.733150482177734,7423600,0.0,0.0
2007-04-11 00:00:00-04:00,5.815630605357517,5.8492957452628715,5.645622579893724,5.780282497406006,9722400,0.0,0.0
2007-04-12 00:00:00-04:00,5.7802817716210235,5.788697895013331,5.655720962244083,5.707901954650879,5889600,0.0,0.0
2007-04-13 00:00:00-04:00,5.716318080597839,5.746616638510932,5.596807458890118,5.6877031326293945,5085200,0.0,0.0
2007-04-16 00:00:00-04:00,5.707901263842239,5.773547917309916,5.585024079280618,5.6944355964660645,6413200,0.0,0.0
2007-04-17 00:00:00-04:00,5.711269270785056,5.807214502501127,5.6658214280602115,5.714635848999023,7720400,0.0,0.0
2007-04-18 00:00:00-04:00,5.711268545594386,5.738200525777283,5.6304726050456955,5.6422553062438965,4162400,0.0,0.0
2007-04-19 00:00:00-04:00,5.576607761908712,5.613638827480056,5.490761647215102,5.559774875640869,7272800,0.0,0.0
2007-04-20 00:00:00-04:00,5.680970338151354,5.773548985610519,5.637206108444709,5.7314677238464355,6918400,0.0,0.0
2007-04-23 00:00:00-04:00,5.739882718724995,6.034451493131007,5.739882718724995,5.882959365844727,9291600,0.0,0.0
2007-04-24 00:00:00-04:00,5.891377072698631,5.891377072698631,5.724734981542848,5.748301029205322,7319600,0.0,0.0
2007-04-25 00:00:00-04:00,5.753350437575813,5.807214403866131,5.659088175513193,5.692753314971924,8018000,0.0,0.0
2007-04-26 00:00:00-04:00,5.7095849199520705,5.770182035724283,5.662454115288819,5.728100776672363,7824000,0.0,0.0
2007-04-27 00:00:00-04:00,5.729785686631581,5.73651884371373,5.633840445593165,5.657405853271484,9876800,0.0,0.0
2007-04-30 00:00:00-04:00,5.689385587979997,5.7331504530718185,5.571557944721474,5.583340644836426,6036000,0.0,0.0
2007-05-01 00:00:00-04:00,5.622056113349043,5.652354669333662,5.446997932573249,5.638888359069824,8882000,0.0,0.0
2007-05-02 00:00:00-04:00,5.6405728963461605,5.728102011089941,5.628790192641151,5.689387321472168,7223200,0.0,0.0
2007-05-03 00:00:00-04:00,5.578292969583803,5.697803620587673,5.56314368691365,5.65403938293457,9219600,0.0,0.0
2007-05-04 00:00:00-04:00,5.67255387492491,5.674236842766807,5.563142344038942,5.596807479858398,6704800,0.0,0.0
2007-05-07 00:00:00-04:00,5.6136394039587,5.637205447153737,5.546309778299948,5.606906890869141,11877200,0.0,0.0
2007-05-08 00:00:00-04:00,5.59680778961545,5.667504000850858,5.509278688484161,5.632155895233154,7112000,0.0,0.0
2007-05-09 00:00:00-04:00,5.611956380651165,5.664137369760012,5.568192156511724,5.638888359069824,5039200,0.0,0.0
2007-05-10 00:00:00-04:00,5.640572045938077,5.701169165633091,5.500862590738214,5.541260242462158,5690400,0.0,0.0
2007-05-11 00:00:00-04:00,5.569876543849759,5.586708793860622,5.438583195859329,5.4941301345825195,8081200,0.0,0.0
2007-05-14 00:00:00-04:00,5.5362098988946205,5.601856555069813,5.495812252990966,5.551359176635742,7761600,0.0,0.0
2007-05-15 00:00:00-04:00,5.551359912038233,5.94019099749711,5.551359912038233,5.768499374389648,15605600,0.0,0.0
2007-05-16 00:00:00-04:00,5.787015241676298,5.953656677070975,5.763449838053543,5.933457851409912,10438400,0.0,0.0
2007-05-17 00:00:00-04:00,5.92840708683542,6.228025400634312,5.92840708683542,5.992370128631592,13776000,0.0,0.0
2007-05-18 00:00:00-04:00,6.004153993558167,6.026036429004168,5.861077963423809,5.990688323974609,11480000,0.0,0.0
2007-05-21 00:00:00-04:00,6.02603677779893,6.374469586650227,6.02603677779893,6.244859218597412,19506800,0.0,0.0
2007-05-22 00:00:00-04:00,6.286939765748946,6.345853912939606,6.093366361831471,6.342487335205078,13271200,0.0,0.0
2007-05-23 00:00:00-04:00,6.190994777213713,6.286939998823033,5.995737756135737,6.034452438354492,22241200,0.0,0.0
2007-05-24 00:00:00-04:00,6.037818933295034,6.101782627525842,5.856028226150976,5.926724433898926,12748800,0.0,0.0
2007-05-25 00:00:00-04:00,5.930091717361692,6.039503261925177,5.9014767657088925,6.024353981018066,6572400,0.0,0.0
2007-05-29 00:00:00-04:00,6.096731610440968,6.103464122333246,5.989003714857622,6.063066482543945,8673200,0.0,0.0
2007-05-30 00:00:00-04:00,6.009201397075754,6.150594393787258,5.967120155698625,6.13039493560791,6937600,0.0,0.0
2007-05-31 00:00:00-04:00,6.172477980352317,6.291989228782758,6.162378890420852,6.224658966064453,17145600,0.0,0.0
2007-06-01 00:00:00-04:00,6.251591662699979,6.3626861595031965,6.251591662699979,6.342487335205078,8202000,0.0,0.0
2007-06-04 00:00:00-04:00,6.406450484703012,6.461997407339952,6.3121882424564255,6.440114974975586,8198800,0.0,0.0
2007-06-05 00:00:00-04:00,6.440115453878637,6.453581764676249,6.354269969925502,6.41991662979126,7040800,0.0,0.0
2007-06-06 00:00:00-04:00,6.371102022198221,6.39466806537603,6.244858251807696,6.295356273651123,5462800,0.0,0.0
2007-06-07 00:00:00-04:00,6.377832840380239,6.377832840380239,6.096730456193236,6.13039493560791,6544000,0.0,0.0
2007-06-08 00:00:00-04:00,6.1068316828555105,6.285256439969281,6.096732592336154,6.273473739624023,5400000,0.0,0.0
2007-06-11 00:00:00-04:00,6.244856883208341,6.270105888596577,6.153961876450227,6.2128753662109375,3978800,0.0,0.0
2007-06-12 00:00:00-04:00,6.185944082739482,6.206142904035471,6.0950484237441,6.120297431945801,5590400,0.0,0.0
2007-06-13 00:00:00-04:00,6.167430111333823,6.2869407501313015,6.153964440396363,6.231393814086914,5360800,0.0,0.0
2007-06-14 00:00:00-04:00,6.217927017513234,6.337438289126259,6.2128774715679995,6.271790981292725,7034800,0.0,0.0
2007-06-15 00:00:00-04:00,6.389617937385472,6.711118716620738,6.37278569135371,6.600024223327637,13245600,0.0,0.0
2007-06-18 00:00:00-04:00,6.817165824262272,6.929943321043809,6.71112084276094,6.763301849365234,14488000,0.0,0.0
2007-06-19 00:00:00-04:00,6.7616176668509995,6.8306315610895005,6.669039007961785,6.741418838500977,9126400,0.0,0.0
2007-06-20 00:00:00-04:00,6.771714954616329,6.815479816017722,6.667353630065918,6.667353630065918,6679200,0.0,0.0
2007-06-21 00:00:00-04:00,6.638740444382162,6.758251730550309,6.549528363902814,6.741418838500977,8609600,0.0,0.0
2007-06-22 00:00:00-04:00,6.738049979360826,6.800330695698492,6.623588920605442,6.743100166320801,7596400,0.0,0.0
2007-06-25 00:00:00-04:00,6.7431015504930425,6.820530917277863,6.694287133216447,6.729635238647461,8621600,0.0,0.0
2007-06-26 00:00:00-04:00,6.741415976861938,6.756565252221089,6.62358835096953,6.650520324707031,10896800,0.0,0.0
2007-06-27 00:00:00-04:00,6.615173311347692,6.802014190628241,6.606757188573858,6.796964645385742,8023600,0.0,0.0
2007-06-28 00:00:00-04:00,6.791914206091537,6.817163215585447,6.610123520905931,6.719534397125244,9085600,0.0,0.0
2007-06-29 00:00:00-04:00,6.719533653814409,6.798646608842181,6.5495256873030785,6.581507205963135,7270000,0.0,0.0
2007-07-02 00:00:00-04:00,6.591607760530141,6.766665935516357,6.583191637948091,6.766665935516357,5043600,0.0,0.0
2007-07-03 00:00:00-04:00,6.7733996652920565,6.882810552362528,6.7464676854783505,6.8087477684021,3930800,0.0,0.0
2007-07-05 00:00:00-04:00,6.808746136705306,6.993903373288495,6.717850485826041,6.987170219421387,10054000,0.0,0.0
2007-07-06 00:00:00-04:00,6.985487039072324,7.034301439957514,6.919840396141354,6.993903160095215,6941600,0.0,0.0
2007-07-09 00:00:00-04:00,7.042718244890181,7.2851060212753325,7.007370147896106,7.280056476593018,14075200,0.0,0.0
2007-07-10 00:00:00-04:00,7.406301285742187,7.406301285742187,7.08648347337789,7.091533660888672,8712800,0.0,0.0
2007-07-11 00:00:00-04:00,7.08816784425028,7.152131542012208,6.998955774659843,7.027570724487305,7340800,0.0,0.0
2007-07-12 00:00:00-04:00,7.104998904022385,7.167279623424666,6.987171262198787,7.140347003936768,8340800,0.0,0.0
2007-07-13 00:00:00-04:00,7.145397517356893,7.190845351654086,7.0460857258428105,7.069651126861572,6658000,0.0,0.0
